厚道	0.0915621	0.109518	0.0586905	0.179245	-0.0402993	0.066086	-0.0593949	0.0899505	-0.001114	-0.0847435	-0.00285705	0.0512699	-0.0676377	0.128691	0.285146	-0.0362344	0.118982	0.201866	0.203168	0.0745128	-0.0494231	0.207662	-0.278214	0.277819	0.0719405	0.125757	-0.102566	-0.0765551	-0.0632289	0.0275124	0.0516213	-0.0720128	-0.0952095	-0.126772	-0.362936	-0.0993601	-0.300376	0.140659	-0.0986831	-0.0585393	0.200615	0.0895592	0.0338253	-0.0328112	-0.112576	-0.276101	0.0709116	-0.0204467	0.12709	-0.10049
偏	-0.178916	0.109102	-0.0442002	0.175216	-0.0552323	0.16868	0.0523289	-0.0745481	0.295318	-0.0933986	-0.0573744	0.0447756	0.0196992	0.119459	0.0426413	0.176327	0.185554	0.369085	-0.0994627	0.0699259	-0.0757179	0.166491	-0.316925	0.0822682	-0.230184	0.195841	-0.108699	0.0717646	-0.0165134	-0.0383267	-0.0190822	-0.0855331	0.0703898	0.126917	0.0202324	-0.0822916	-0.270088	-0.105787	-0.112909	-0.0531238	0.153139	-0.0554789	-0.0148084	0.162034	-0.101779	-0.159509	-0.188886	0.020337	0.141359	-0.102183
酷	-0.302818	0.223624	-0.0531845	0.230509	-0.073202	0.171187	0.0532808	-0.0520079	-0.109466	0.0571081	-0.0811081	-0.162549	0.0348783	-0.048479	-0.267671	0.135936	0.102246	0.136455	0.0391415	-0.288126	-0.152149	-0.0699322	-0.302893	0.272193	-0.0244758	-0.0483027	0.0461842	0.056844	-0.0412866	-0.339902	-0.0237481	-0.0916027	-0.0838062	-0.054061	0.0467753	0.0235766	-0.28925	0.173538	-0.088609	0.0296811	0.129215	-0.0583631	-0.0195015	-0.04575	-0.0920617	0.0244487	0.0873845	0.0411769	-0.0380492	0.0238422
钣金	-0.003978	-0.0583054	-0.0621693	0.0234675	0.0586322	-0.0268651	0.0626209	-0.045151	-0.190976	0.0884704	-0.363555	-0.0724149	0.0589928	-0.0476301	0.157648	0.0552726	-0.0596864	-0.0874367	0.0593886	-0.0370114	0.108	0.0072143	-0.0743899	0.0664991	-0.0551868	0.0878233	0.0659722	0.0716438	-0.0538989	-0.0820758	0.0779418	0.0831284	0.349848	-0.040687	0.0619293	0.0585825	0.156357	0.0820567	0.0616543	0.0694418	-0.0231446	-0.0495731	-0.0555046	0.0916592	0.0654575	-0.112761	-0.0989883	0.0900654	-0.049656	0.0580881
远	0.155295	0.045876	0.0637458	-0.126644	-0.11351	0.14092	-0.0974713	0.0980374	0.433674	-0.046659	0.0571429	0.0524273	-0.107101	0.0607697	0.395571	-0.0984198	0.117201	0.35922	-0.132055	0.156624	-0.0422453	-0.140821	0.0816497	-0.0984848	0.0792354	-0.115319	-0.058316	-0.090172	0.0701121	0.0680475	-0.117188	-0.0535736	-0.119834	0.0717322	-0.146127	-0.100847	0.0161594	-0.0274187	-0.0745316	-0.0590319	0.107393	0.0910383	0.0640798	-0.0287169	-0.129735	0.0357364	0.0143763	-0.102664	0.0912948	-0.133963
间距	-0.00648311	-0.0403253	-0.0600611	-0.0109273	0.0550338	-0.00775298	0.0694003	-0.0477517	-0.14116	0.0828044	0.45471	-0.066857	0.0555301	-0.0472465	0.135817	0.0865633	-0.0763209	-0.0728862	0.0710414	-0.0492513	0.109956	0.0682525	-0.0702875	0.0842545	-0.0506329	0.0868908	0.0535029	0.0730391	-0.0535452	-0.0855707	0.0870239	0.09043	0.0654431	-0.0376497	0.0698017	0.0689196	0.239027	0.0804379	0.0633051	0.0675986	-0.046857	-0.041458	-0.0701471	0.0926067	0.0589912	-0.105922	-0.105105	0.088037	-0.0440196	0.0611294
一样	-0.187852	0.0591683	0.0490227	-0.150303	-0.00254838	-0.185205	-0.115908	0.0858171	0.325261	-0.0382	-0.190328	0.0116816	-0.11921	0.0616662	0.315024	-0.0893642	0.031669	0.17681	-0.125294	-0.281074	-0.0288038	-0.427451	0.0145758	-0.0800379	0.0349107	-0.122881	-0.0765576	-0.100157	0.0574225	0.0685692	-0.124087	0.0173664	-0.129929	0.0718297	-0.142396	-0.105627	-0.0631491	-0.0291947	-0.079424	-0.0197538	0.11123	0.0578327	0.0649123	0.284669	-0.140224	-0.0542307	0.0143292	-0.116708	0.0951246	-0.129625
极大	0.449528	-0.0512296	-0.12422	-0.107512	-0.120128	-0.394054	0.123161	-0.124442	-0.0280114	0.12975	0.0759838	-0.112057	0.0810548	0.0783378	0.0028031	0.095549	-0.415139	0.0193398	0.115242	0.192984	0.0194128	-0.113681	-0.0250732	0.0709157	-0.123503	-0.0772207	0.0992973	0.124036	-0.105181	-0.123725	0.070383	0.0982937	0.082824	-0.114368	0.119108	0.0941713	0.0404481	-0.0284544	0.0820965	0.108031	-0.182335	-0.129422	-0.0785989	-0.0708443	0.107086	-0.0787202	-0.0310973	-0.0650443	-0.115748	0.10147
艳丽	0.114147	-0.0927954	-0.127173	0.300213	0.542564	0.217971	0.119274	-0.122023	0.0522655	-0.0688579	-0.0351956	-0.0951816	0.0817762	-0.113171	-0.260342	0.0166332	0.0270594	-0.0319612	0.123609	-0.092869	0.110842	0.15386	0.0352967	-0.0506258	-0.112982	0.101464	0.0958476	0.126668	-0.120799	-0.119913	0.081006	0.111928	0.11494	-0.121151	0.128077	0.0690409	-0.121809	-0.117316	0.0503241	0.124225	-0.155695	-0.120452	-0.107937	0.113585	-0.12103	-0.0761484	-0.098948	0.122818	-0.111345	0.115003
奢华	0.375789	-0.0393291	-0.166533	-0.198358	-0.0950975	-0.234818	-0.0948147	0.115966	-0.152581	0.000428949	0.0435063	0.110571	-0.0861845	0.00648848	-0.0108423	-0.121295	-0.133483	0.0680053	-0.0384547	0.140503	0.180382	-0.147737	0.113268	-0.133233	0.132229	0.181199	-0.0162261	-0.0284237	0.188173	0.103073	-0.375361	0.00669027	-0.0175468	-0.149979	-0.0125433	-0.0287836	0.0457358	0.112487	-0.0151916	0.128551	-0.229009	-0.0827127	0.116568	-0.113007	0.20105	0.0441918	-0.22173	-0.155347	0.00845159	-0.0330484
成本	-0.0302517	-0.05377	-0.0717215	0.0272274	0.0845267	-0.0277962	0.0721339	-0.0538637	-0.0930537	0.0914531	0.115517	-0.0859263	0.065842	-0.0659311	0.180882	0.058078	-0.0696369	-0.274761	0.0652216	-0.0600455	0.111799	-0.0362153	-0.0716738	0.0718593	-0.063643	0.0879479	0.0726017	0.0768805	-0.0678038	-0.0883524	0.0833544	0.0862561	0.0613426	-0.0484554	0.0561555	0.0705372	0.0278257	0.0851507	0.0697223	0.0763156	-0.0216972	-0.0577552	-0.0661795	0.106977	0.0614387	-0.130791	-0.445582	0.095955	-0.0432299	0.0571081
护板	-0.177158	-0.23678	-0.0869039	0.247312	-0.161244	0.0102241	-0.153437	-0.133243	-0.189036	-0.137049	-0.065437	-0.192631	0.0839474	-0.0637936	-0.0355965	-0.0476519	0.236096	0.00677863	-0.0272669	-0.0839888	0.133801	0.0609718	0.155304	-0.145071	-0.070947	-0.0253565	-0.154253	-0.0168479	-0.0683643	0.137847	0.37371	-0.247587	0.0656694	0.101926	-0.260001	0.0637468	0.0538441	-0.156119	-0.204885	-0.127757	0.0802782	-0.0608401	0.0524188	0.0834421	0.0818159	-0.140853	-0.115794	-0.0155607	-0.0454631	-0.142676
中央	-0.00224247	0.148745	0.191157	-0.136856	0.0697053	-0.0299513	0.0607611	-0.00780387	-0.158525	-0.231748	-0.13922	0.239968	-0.0543844	-0.0738857	0.183081	0.0870882	-0.0856146	-0.0954954	-0.166201	-0.0320025	-0.172107	-0.0127571	-0.152518	0.0810675	-0.0628451	0.0372183	0.0673952	-0.139009	-0.0434996	0.0915031	0.145976	0.0864802	0.0691536	-0.0471799	0.0579092	0.361914	0.190044	-0.310694	-0.0794009	0.0637444	-0.0803256	-0.0453133	0.038191	0.0662092	0.363552	-0.151179	-0.101828	-0.203254	-0.0276752	-0.110942
活泼	0.098987	0.0856799	0.0748052	0.156301	-0.0389064	0.16519	-0.0641953	0.0951358	-0.0274616	-0.0850051	-0.0349013	0.0527636	-0.0724516	0.124716	-0.360666	-0.0719731	0.0670746	-0.297015	-0.0914084	0.0547445	-0.0326064	0.176604	0.0621778	-0.0364379	0.071929	-0.0325114	-0.105709	-0.0926712	0.0684797	0.0366025	-0.00999983	-0.0764689	-0.524248	0.121294	-0.100256	-0.0871237	0.112459	-0.0809237	-0.169889	-0.0588051	0.114705	0.0819063	0.0593885	-0.0217628	-0.362393	0.00422926	0.0633376	-0.0345155	0.130124	-0.0934483
平顺性	-0.0193193	-0.0739007	-0.0662639	-0.00336262	0.0799458	-0.0247944	0.0700264	-0.0519388	-0.17735	0.0875169	0.129354	-0.0875866	0.0580421	-0.0549513	0.163677	0.0660343	-0.0751847	-0.291605	0.0631356	-0.0734789	0.123095	0.02023	-0.0707486	0.0804304	-0.0561125	0.0966313	0.0615536	0.0689675	-0.060731	-0.082081	0.110375	0.0827971	0.0613242	-0.0502126	0.0643197	0.0606582	0.226981	0.090859	0.0739457	0.0642965	-0.076064	-0.0480263	-0.0597034	0.101549	0.0618135	-0.126232	-0.103241	0.097844	-0.0496587	0.0642279
窄	0.150349	0.0347752	0.120918	-0.316106	-0.149892	-0.183424	-0.0911416	0.111911	0.221037	-0.00648694	0.166836	0.121261	-0.0976302	0.363349	-0.0437138	-0.13614	-0.0183725	0.0775486	-0.0164499	0.153675	0.0255283	-0.112642	0.0854281	-0.104033	0.128546	-0.114115	-0.298149	-0.0370079	0.107113	0.0996632	-0.0805204	0.000194264	-0.044839	0.0722354	-0.268118	-0.0424539	-0.333929	-0.000937035	-0.0409583	-0.115014	-0.213491	0.138158	0.108795	-0.0931267	-0.0633466	0.0832903	-0.0126724	-0.0773422	0.0363934	-0.020876
旧	-0.227835	0.0346317	-0.054584	-0.0652922	-0.147258	-0.128811	-0.164469	-0.0675418	0.0223152	0.0510442	-0.149695	0.134224	0.223578	-0.0491631	-0.36309	-0.0906539	-0.0524487	-0.0567777	0.0528284	0.161109	0.000662963	-0.375468	-0.087233	0.180666	0.128701	0.0342284	0.0420151	0.0685	-0.179349	0.209748	-0.0960465	0.320809	0.0552091	-0.052051	0.0534975	0.0455146	-0.339355	0.0405439	0.0304493	0.0543038	-0.129096	-0.0566255	-0.0197466	-0.142088	0.041459	0.154385	-0.0196614	0.0587697	-0.0494252	0.0408606
鼓包	0.0043912	-0.0590682	-0.054621	-0.00967619	0.0727445	-0.016914	0.085111	-0.0465635	-0.176109	0.0915583	0.126211	-0.0673568	0.057737	-0.0518951	0.167887	0.0528118	-0.0647773	-0.15214	0.0622608	-0.0286979	0.105544	0.0319433	-0.0581752	0.0576014	-0.0495927	0.0777842	0.0685943	0.0642975	-0.0571966	-0.0813809	0.116147	0.0878451	0.0585323	-0.0471733	0.0590829	0.0624064	0.504372	0.0876486	0.068142	0.0727761	-0.0547266	-0.0391591	-0.0546159	0.0758786	0.068235	-0.126894	-0.109006	0.0978533	-0.0382749	0.0589314
结实	0.118714	0.115016	0.0710381	0.173825	-0.0654926	0.155812	-0.0782212	0.094826	0.00696146	-0.0873024	-0.491419	0.056915	-0.0846824	0.129324	0.0194561	0.179591	0.126534	0.18124	-0.101035	-0.230126	-0.0672793	0.217174	0.13894	-0.0548509	0.0765353	-0.034647	-0.105838	-0.0816007	0.0653424	0.0393064	-0.0247293	-0.0863132	-0.09813	0.132917	-0.103493	-0.100457	-0.296303	-0.0965012	-0.108154	-0.218977	0.192386	0.0980535	0.0643535	-0.0322598	-0.110044	0.0307972	-0.245439	-0.0372505	0.13982	-0.0953316
满意	0.0875273	-0.144676	0.0674665	0.19933	0.113146	0.218252	0.126099	0.0801812	0.280963	-0.0752512	-0.0300381	0.041356	-0.0615171	0.411601	0.0692395	-0.0494792	0.0730428	-0.1892	0.206426	0.07409	0.156717	0.268925	0.0196107	-0.0219845	0.0496759	0.0811011	-0.106005	0.0607804	-0.135466	-0.0867317	0.100104	-0.0807332	-0.111694	0.139858	-0.175129	0.186435	0.379493	-0.0771851	-0.0824983	-0.0390511	0.0873891	0.0822038	-0.138572	-0.00511953	-0.0761265	0.0129282	0.0662963	-0.0138633	0.13962	0.0317713
迟缓	0.17898	0.0116154	0.116995	-0.378989	-0.120102	-0.182152	-0.204592	-0.00136806	-0.139635	0.0155089	0.273189	0.113353	0.116801	-0.1193	-0.0065896	-0.126988	-0.0199313	-0.224031	-0.00247815	0.159217	0.0403652	-0.147013	0.160195	-0.120988	0.143794	-0.0756249	-0.0139171	0.0334568	-0.191259	0.0996414	-0.0519735	0.00202607	0.0177166	-0.182105	-0.0263256	-0.0225867	-0.0458436	0.01332	0.148279	-0.114359	-0.231042	0.126781	0.125684	-0.138385	-0.0272131	0.055992	-0.21232	0.20423	-0.257018	-0.0243274
热	-0.295491	0.253549	-0.0558424	-0.254788	-0.0537289	0.136985	0.0662659	-0.0736928	0.173578	0.0734482	-0.144917	-0.0482392	0.0510501	-0.0647781	0.0299108	0.0312056	0.234594	0.265481	0.055021	0.053415	-0.0446169	0.164956	0.239215	-0.212997	-0.036229	-0.263907	0.0466576	0.0739997	-0.0395551	-0.0919471	-0.22929	0.0566366	0.0687382	-0.0358035	0.0403646	0.0440513	0.000362701	-0.284324	0.191254	0.0395102	-0.00491552	-0.0608796	-0.303747	-0.0214158	0.0482065	-0.145243	0.0629419	0.0580236	-0.064629	-0.117616
逼真	0.0807831	0.116997	0.0535213	0.145045	-0.0464983	0.244975	0.0265551	-0.0274304	-0.184285	-0.0685554	-0.00737263	0.0420568	0.139106	0.131923	0.278185	0.127024	0.0239137	-0.0279456	0.201818	0.096464	-0.0564458	0.189336	0.0379515	-0.0222721	0.074817	0.00906683	-0.412391	-0.105419	0.0516964	0.0140431	0.201428	-0.0559701	0.133232	0.146789	-0.0968866	-0.0835488	0.355023	-0.0603076	-0.102599	0.125495	0.1553	-0.000402816	0.0441305	-0.0429193	-0.0992225	-0.220819	0.0456511	-0.0187495	-0.195074	0.185045
偏软	-0.122743	0.028986	-0.0323563	-0.138845	0.0191511	-0.106019	0.0454453	-0.0446235	-0.349649	0.0508505	0.223567	-0.0298718	-0.135329	-0.0258678	0.181699	-0.0875172	-0.212057	0.36823	0.0331097	-0.215121	-5.5457e-005	-0.152838	0.0157259	-0.12235	-0.199872	0.212655	0.0194099	0.0574211	-0.0339774	0.0686856	-0.212371	0.0346686	0.0338322	-0.0476075	0.0222619	0.0349971	-0.172643	-0.169568	-0.0558219	0.140997	0.0738868	-0.0372534	0.088466	0.247027	-0.151577	-0.0446799	-0.281715	-0.0964894	-0.0305838	0.139581
疲劳	0.172991	-0.0200349	0.00578542	-0.289971	-0.129837	-0.184499	-0.0873265	0.10913	-0.0972094	0.0125103	0.0430262	0.108073	-0.0900491	-0.141309	-0.36709	-0.1382	-0.0202358	-0.246136	-0.0310846	0.168818	0.100454	-0.156545	0.115606	-0.126024	0.123144	0.126253	-0.0116144	0.0745163	0.117657	0.0967759	-0.0865037	-0.00280489	0.0304703	-0.000238708	-0.0300285	0.265484	0.0979816	0.0155179	0.159248	-0.116644	-0.227964	-0.163874	0.134921	-0.111174	0.254407	0.0674666	-0.12488	0.196649	0.0208208	-0.0305551
沉	-0.228533	-0.270546	-0.0553823	-0.11826	0.00954187	-0.383475	0.0624755	-0.0598463	0.0548842	0.0548138	0.00542859	-0.0455138	0.0305746	-0.0574937	0.229569	-0.108851	-0.156429	0.490781	0.0548286	-0.20018	0.00751155	-0.0889402	0.275719	-0.132056	-0.0496274	-0.0772862	0.0224686	0.065696	-0.0370908	0.0703168	-0.0900785	-0.00665952	0.0484082	-0.0369922	0.0293037	0.0407503	0.226224	-0.0271592	-0.00853192	0.0409863	-0.153165	-0.05697	0.117551	0.257599	0.0486702	0.0650225	-0.0204028	0.0470977	-0.0520466	0.020103
便利	-0.147309	0.0561731	0.0492975	0.156607	-0.0308002	0.150498	-0.0579487	0.0216246	-0.0942448	-0.0804498	-0.396283	-0.254334	-0.0602421	0.111479	0.0529602	-0.0751876	0.0982708	0.0167184	-0.11107	0.0387257	-0.0477505	0.174521	0.0437923	-0.000510116	0.0753032	0.11805	-0.317417	-0.0816588	-0.0490867	0.0280591	0.271152	-0.073421	-0.0983279	-0.130212	-0.105842	-0.0911639	0.322119	0.218645	-0.104861	0.0160616	0.12345	-0.200521	0.0678371	-0.0332049	-0.09156	-0.0338814	0.0479468	0.210249	0.122423	-0.0902022
挺全	0.0614812	-0.103799	-0.115737	0.24242	0.0768563	0.202019	0.112726	-0.111225	-0.285457	0.113174	-0.0950494	-0.261248	0.0868414	-0.110492	-0.186803	-0.0932067	-0.0621464	0.134072	0.112198	-0.0878596	-0.25692	0.0530696	-0.189617	0.283437	-0.105384	-0.0695171	0.105972	-0.103198	-0.120667	-0.115092	0.0794548	0.105916	0.107865	-0.11364	0.11571	0.0741085	-0.300051	0.226426	0.0510881	0.0909669	0.137506	-0.113173	0.0843986	-0.0492515	0.105421	-0.082803	-0.10425	0.108328	-0.110303	0.0808608
记忆	-0.00687336	-0.0602025	-0.0644981	0.0364269	0.0874149	-0.00342928	0.0731621	-0.0561453	-0.202245	0.0788721	0.0911121	-0.0821145	0.0654773	-0.0421527	0.14821	0.0565705	-0.0645925	-0.255843	0.0543002	-0.0499249	0.106948	0.0482921	-0.0785358	0.0740645	-0.060541	0.0894892	0.0615673	0.0733499	-0.104219	-0.0932125	0.100186	0.0817207	0.0564523	-0.0523921	0.0550965	0.0614529	0.245196	0.0926272	0.0622124	0.0740738	-0.0308032	-0.0507736	-0.0744922	0.0972768	0.0688049	-0.11663	-0.0972401	0.486936	-0.0366996	0.0724448
异常	0.169389	0.0364928	0.122026	-0.208013	-0.117694	-0.180556	-0.0902067	0.116423	-0.0816721	-0.350539	0.0345423	0.116224	-0.121137	0.0525209	-0.0088101	-0.125869	0.0759732	-0.0521642	-0.0434224	0.153058	0.0265381	-0.170202	0.0956132	-0.114856	0.12302	-0.0779346	-0.0390358	-0.0538218	0.116389	0.111311	-0.0691558	-0.0107363	-0.0289451	0.0552794	-0.027939	-0.0441231	0.0771508	-0.3961	-0.0439	-0.108574	-0.236862	0.127596	0.463139	-0.0986097	-0.0344367	0.0625313	-0.0331772	-0.0850227	0.045162	-0.0418457
奇妙	0.0639099	0.0906231	-0.0686942	0.162815	-0.0541296	0.163193	-0.0338319	-0.0472012	-0.0232972	-0.0982951	-0.0381507	0.0474731	0.219706	0.119558	-0.118926	0.0147447	0.0651866	-0.363967	-0.302457	-0.014837	-0.026521	0.143763	0.117447	-0.0602377	-0.153614	0.188883	-0.0844393	-0.0196194	-0.165127	0.0272611	0.0325447	-0.0687196	-0.0910717	0.137215	0.0486426	-0.103624	0.118133	-0.0380197	-0.0799296	-0.301474	0.128769	-0.11801	-0.207319	-0.0355551	-0.234436	0.344952	-0.168857	0.105133	0.118257	-0.0987324
精细	0.11166	0.136123	0.041451	0.161413	-0.0380863	0.1083	0.0341011	-0.00814429	-0.0276358	-0.0895151	-0.390481	0.0400822	0.208147	0.0899097	0.253069	-0.0187878	-0.133704	-0.0919696	-0.119215	0.0648677	-0.0739098	0.205701	0.238854	-0.0402071	-0.250366	0.29896	-0.099793	0.238602	0.0465711	0.0082942	-0.0116917	-0.0777485	-0.103757	-0.15038	0.0922031	0.233955	0.197909	-0.107071	-0.111005	-0.0280718	0.0595816	0.0674535	0.0605798	0.00209273	0.224551	0.001594	0.0645853	-0.00275398	0.155708	-0.106889
别扭	0.156663	0.0167945	0.121961	-0.117118	-0.171946	-0.279008	-0.0914741	-0.0111213	0.269653	0.195622	0.0999867	0.111609	0.106407	0.0346752	-0.0374741	-0.138702	-0.0247274	-0.0473529	0.166617	0.149463	0.0234348	-0.15068	0.100213	-0.424326	0.125696	-0.0739815	-0.0228125	0.0469241	-0.108593	0.110109	-0.0811182	-0.0139527	0.0206196	0.0421279	0.247445	-0.0181193	-0.174404	0.0911907	0.197329	-0.121164	-0.22751	0.12803	0.133035	-0.100998	-0.0149787	-0.238414	-0.0471653	-0.0860013	0.0147519	-0.0251313
精良	0.0664023	-0.0612821	-0.0827597	0.173072	-0.0566659	0.0710368	0.0948463	-0.0963755	-0.0723582	0.0944422	-0.426835	-0.0723	0.058447	-0.0874164	0.0915831	0.0338558	0.10738	-0.118049	-0.103135	0.0929463	0.0734149	0.141165	0.0894175	-0.0526538	-0.247295	0.254621	0.082702	0.0945557	-0.0694975	-0.0777229	-0.23608	0.0918871	0.084302	-0.0893351	0.0845503	-0.123023	-0.401695	0.0708294	0.0522868	0.0735532	0.266032	-0.0958576	-0.051884	0.0808257	0.225571	-0.0476497	-0.197125	0.080593	-0.077177	0.0483723
辨识度	-0.0173326	-0.128275	-0.0713288	0.0165457	0.079989	-0.0104211	0.0740763	-0.0563183	-0.159233	0.0924585	0.114189	-0.083671	0.0658534	-0.0562248	0.141369	0.063208	-0.0653971	-0.181714	0.0739094	-0.0548322	0.125338	0.0415876	-0.0650285	0.0655365	-0.0624117	0.0940158	0.0628695	0.0792327	-0.0716062	-0.0815917	0.0969953	0.0853979	0.0701773	-0.0595275	0.0594719	0.0695431	0.56828	0.0963754	0.0733024	0.0817475	-0.0337973	-0.0517238	-0.0555137	0.0950606	0.072262	-0.125204	-0.111104	0.103659	-0.052404	0.0612833
配色	-0.0222719	-0.0430426	0.181084	-0.0114027	0.0488154	0.256279	0.066221	-0.0484743	-0.212883	0.0926373	-0.0190709	0.188102	0.0607254	0.176014	0.152594	0.0499225	-0.0742352	-0.0130745	0.0666121	-0.0886938	-0.201402	-0.0392223	0.0233151	-0.235836	0.262761	0.0927999	-0.150558	0.0737256	-0.3628	-0.0796163	0.0893624	-0.237593	0.0510677	-0.0376115	0.0653054	-0.144143	0.0636991	0.10565	0.354112	0.0673944	-0.0742178	-0.0149818	-0.0534045	-0.115472	-0.234335	-0.105159	-0.090235	0.0895406	-0.0276571	0.0559615
优秀	0.0728969	0.0962438	0.0590751	0.21714	-0.0495572	0.19028	-0.0709839	0.0926411	-0.0199861	-0.0925497	-0.0542537	0.0520376	-0.0748165	0.144888	0.0669532	-0.0579004	0.101771	0.319136	-0.107222	0.0642692	-0.0418663	0.215527	0.0695129	-0.0467833	0.0675075	-0.0420288	-0.0913699	-0.0831881	0.0651867	0.036481	-0.00704594	-0.66551	-0.0960795	0.122461	-0.0983193	-0.0885797	0.157568	-0.0858852	-0.0922401	-0.0568929	0.134769	0.0886758	0.0649362	-0.0293341	-0.0861595	-0.006407	0.0614281	-0.0314515	0.144127	-0.109469
浓烈	0.166941	0.00084134	0.103851	-0.357129	0.093299	-0.25393	0.120176	-0.0731232	-0.258405	0.061635	0.0677183	0.112444	0.177644	0.0430339	-0.00390287	-0.122074	-0.0260854	-0.292459	0.0331538	0.154417	0.0503176	-0.126682	0.103528	-0.107528	-0.047817	-0.0710168	0.00313585	0.080361	0.106156	0.0905483	-0.0945483	-0.00050939	0.128423	-0.0195398	0.00855951	0.211914	0.121935	-0.00262689	0.0827802	-0.110904	-0.236758	0.116131	0.27895	-0.349538	0.0181698	0.0430396	-0.0525021	0.0349535	-0.00943597	0.0573695
厉害	0.195605	0.035102	-0.0256979	-0.133988	0.0894298	-0.0488524	0.0558388	-0.0630653	-0.0506182	0.012478	0.0352967	0.109962	0.248713	-0.0268344	-0.00760089	-0.139211	-0.361769	0.0547072	0.0225714	0.161882	0.0259319	-0.0985084	-0.189742	-0.121032	0.13114	0.0307356	-0.339212	0.0689895	0.000608591	-0.0442076	-0.0950449	0.349038	0.0460499	-0.0353751	0.0485265	0.216183	0.0430298	-0.0086834	-0.0465494	0.133117	-0.213719	-0.0572044	0.228956	-0.273997	-0.0390859	0.224913	-0.0570494	-0.0709704	-0.0450001	0.0124242
流利	0.0772284	0.320145	0.0618465	0.0754182	0.149316	0.109438	-0.0232594	0.150963	-0.256134	-0.0650601	-0.238178	-0.113861	-0.0785355	0.110831	0.169679	0.00565815	0.0498393	-0.386473	-0.0985439	0.016224	-0.110903	0.1477	-0.1692	0.0122115	-0.053032	0.115389	-0.117809	-0.0858471	0.0737518	0.0295964	0.0398876	-0.0484882	0.130205	-0.0290352	-0.131958	-0.0943362	0.157802	-0.0649686	-0.424579	-0.0582714	0.143798	0.0791375	-0.0281918	0.0433547	0.107984	-0.0306836	0.0462704	-0.0476191	0.141462	0.194484
扎实	-0.209063	0.104275	-0.0446536	0.170964	-0.0514737	0.117369	0.0609439	-0.0649339	-0.185725	0.0682625	-0.386859	0.0350707	0.0256575	-0.0524579	0.0967448	-0.0689999	0.128333	0.420304	0.0357028	0.0722729	-0.0716801	0.156426	0.0757514	-0.0619371	-0.159561	0.122173	0.0305269	0.0673979	-0.0104077	-0.0411058	-0.0222438	0.24021	0.181432	-0.0283695	0.0136403	-0.0827574	-0.374451	-0.0996638	-0.0993691	-0.0548783	0.288556	-0.0621082	0.0414534	-0.00513458	0.0309986	0.0149992	-0.129507	0.0260912	0.124297	-0.0924991
大方	-0.217664	0.128093	0.0671146	0.18738	-0.0327862	0.151882	-0.0533839	0.0839761	-0.0932691	-0.090045	-0.292659	-0.237126	-0.0734254	0.0986015	0.039645	-0.030846	0.0986697	-0.203819	-0.0911101	0.0663755	-0.289838	0.163152	-0.30531	-0.0118595	-0.141897	0.236557	-0.108914	-0.0718964	-0.0368423	0.0316774	-0.0118597	-0.0797849	-0.0979226	0.120475	-0.108065	0.195278	0.150947	-0.0936738	0.199973	0.153126	0.0882489	0.0861134	-0.238708	-0.0126407	-0.0989392	0.0162491	0.0585975	-0.0208629	0.148874	-0.101929
技术	-0.0023665	-0.0443427	-0.068401	0.0319096	0.0734798	0.00599417	0.0672363	-0.038341	-0.143292	0.0851708	0.00571713	-0.0755646	0.0641805	-0.0472244	0.155254	0.0582779	-0.0932441	-0.0885472	0.0583818	-0.0517838	0.106508	-0.0398007	-0.0694244	0.0600769	-0.0547562	0.0848861	0.0553272	0.0701285	-0.0607184	-0.0828971	0.0692445	0.460055	0.0658957	-0.0519647	0.0515831	0.0612992	-0.302853	0.075799	0.0667988	0.0761909	-0.049234	-0.045097	-0.0622372	0.0835484	0.0639302	-0.109856	-0.091941	0.091959	-0.0406816	0.0542641
初段	0.117094	-0.0709559	-0.0600825	0.0218487	0.0661183	-0.270482	0.0698996	0.189569	-0.133042	0.203666	-0.269108	-0.0661161	-0.0617031	-0.0467592	-0.0787946	0.0762839	0.037289	-0.290657	-0.0751467	0.0426689	0.0199894	0.249268	-0.088426	0.0254987	0.120796	0.0863265	0.0250287	-0.291284	0.195338	-0.265409	-0.119302	0.0102388	0.0674932	-0.0409989	0.0250169	-0.154676	-0.159811	0.0229354	-0.0626314	0.0832597	0.0161911	0.221592	0.0101925	0.095458	0.102286	-0.0950567	-0.102899	0.0998332	-0.217006	0.266211
